Datetime,CanopyTemp, 
1/02/2016 11:45,27.78, 
1/02/2016 11:50,28.47, 
1/02/2016 11:55,27.82, 
1/02/2016 12:00,27.91, 
1/02/2016 12:05,27.82, 
1/02/2016 12:10,28.38, 
1/02/2016 12:15,28.7, 
1/02/2016 12:20,28.38, 
1/02/2016 12:25,29.19, 
1/02/2016 12:30,28.33, 
1/02/2016 12:35,28.85, 
1/02/2016 12:40,28.6, 
1/02/2016 12:45,28.08, 
1/02/2016 12:50,28.95, 
1/02/2016 12:55,28.79, 
1/02/2016 13:00,28.46, 
1/02/2016 13:05,28.4, 
1/02/2016 13:10,28.49, 
1/02/2016 13:15,28.17, 
1/02/2016 13:20,28.53, 
1/02/2016 13:25,28.54, 
1/02/2016 13:30,28.66, 
1/02/2016 13:40,28.33, 
1/02/2016 13:45,28.78, 
1/02/2016 13:50,28.66, 
1/02/2016 13:55,28.86, 
1/02/2016 14:00,28.6, 
1/02/2016 14:05,29.01, 
1/02/2016 14:10,29.18, 
1/02/2016 14:15,28.66, 
1/02/2016 14:20,28.91, 
1/02/2016 14:25,28.9, 
1/02/2016 14:30,28.97, 
1/02/2016 14:35,29.05, 
1/02/2016 14:40,28.94, 
1/02/2016 14:45,29.17, 
1/02/2016 14:50,28.95, 
1/02/2016 14:55,29.7, 
1/02/2016 15:00,28.97, 
1/02/2016 15:05,29.52, 
1/02/2016 15:10,29.11, 
1/02/2016 15:15,29.2, 
1/02/2016 15:20,29.01, 
1/02/2016 15:25,29.05, 
1/02/2016 15:30,28.97, 
1/02/2016 15:35,29.33, 
1/02/2016 15:40,29.16, 
1/02/2016 15:45,28.96, 
1/02/2016 15:50,28.66, 
1/02/2016 15:55,29.23, 
1/02/2016 16:00,29.09, 
1/02/2016 16:05,28.99, 
1/02/2016 16:10,29.01, 
1/02/2016 16:15,29.13, 
1/02/2016 16:20,29.22, 
1/02/2016 16:25,28.97, 
1/02/2016 16:30,29.29, 
1/02/2016 16:35,29.06, 
1/02/2016 16:40,28.94, 
1/02/2016 16:45,29.24, 
1/02/2016 16:50,29.03, 
1/02/2016 16:55,29.03, 
1/02/2016 17:00,28.84, 
1/02/2016 17:05,28.99, 
1/02/2016 17:10,28.94, 
1/02/2016 17:15,29.01, 
1/02/2016 17:20,29.18, 
1/02/2016 17:25,29.2, 
1/02/2016 17:30,29.09, 
1/02/2016 17:35,29.15, 
1/02/2016 17:40,29.08, 
1/02/2016 17:45,29.18, 
1/02/2016 17:50,29.03, 
1/02/2016 17:55,29.02, 
1/02/2016 18:00,28.93, 
1/02/2016 18:05,28.88, 
1/02/2016 18:10,28.91, 
1/02/2016 18:15,29.13, 
1/02/2016 18:20,29.34, 
1/02/2016 18:25,29.6, 
1/02/2016 18:30,29.63, 
1/02/2016 18:35,29.35, 
1/02/2016 18:40,29.06, 
1/02/2016 18:45,28.68, 
1/02/2016 18:50,28.63, 
1/02/2016 18:55,28.68, 
1/02/2016 19:00,28.43, 
1/02/2016 19:05,27.96, 
1/02/2016 19:10,27.76, 
1/02/2016 19:15,27.77, 
1/02/2016 19:20,27.2, 
1/02/2016 19:25,26.98, 
1/02/2016 19:30,27.27, 
1/02/2016 19:35,26.98, 
1/02/2016 19:40,26.48, 
1/02/2016 19:45,26.06, 
1/02/2016 19:50,25.33, 
1/02/2016 19:55,25.35, 
1/02/2016 20:00,24.21, 
1/02/2016 20:05,23.22, 
1/02/2016 20:10,22.63, 
1/02/2016 20:15,22.31, 
1/02/2016 20:20,21.79, 
1/02/2016 20:25,20.89, 
1/02/2016 20:30,20.52, 
1/02/2016 20:35,19.91, 
1/02/2016 20:40,19.31, 
1/02/2016 20:45,19.03, 
1/02/2016 20:50,18.96, 
1/02/2016 20:55,18.62, 
1/02/2016 21:00,18.72, 
1/02/2016 21:05,18.19, 
1/02/2016 21:10,18.09, 
1/02/2016 21:15,17.95, 
1/02/2016 21:20,17.88, 
1/02/2016 21:25,17.71, 
1/02/2016 21:30,17.33, 
1/02/2016 21:35,17.27, 
1/02/2016 21:40,17.77, 
1/02/2016 21:45,19.69, 
1/02/2016 21:50,20.9, 
1/02/2016 21:55,21.6, 
1/02/2016 22:00,21.47, 
1/02/2016 22:05,21.32, 
1/02/2016 22:10,21.28, 
1/02/2016 22:15,20.65, 
1/02/2016 22:20,20.59, 
1/02/2016 22:25,20.11, 
1/02/2016 22:30,20.16, 
1/02/2016 22:35,20.4, 
1/02/2016 22:40,20.11, 
1/02/2016 22:50,18.97, 
1/02/2016 22:55,18.66, 
1/02/2016 23:00,18.94, 
1/02/2016 23:05,18.67, 
1/02/2016 23:10,19.03, 
1/02/2016 23:15,18.58, 
1/02/2016 23:20,18.58, 
1/02/2016 23:25,18.58, 
1/02/2016 23:30,18.17, 
1/02/2016 23:35,17.51, 
1/02/2016 23:40,17.43, 
1/02/2016 23:45,17.59, 
1/02/2016 23:50,17.72, 
1/02/2016 23:55,17.89, 
2/02/2016 0:00,17.63, 
2/02/2016 0:05,17.77, 
2/02/2016 0:10,18.04, 
2/02/2016 0:15,18.3, 
2/02/2016 0:20,18.35, 
2/02/2016 0:25,18.76, 
2/02/2016 0:30,18.9, 
2/02/2016 0:35,19.2, 
2/02/2016 0:40,18.99, 
2/02/2016 0:50,18.63, 
2/02/2016 0:55,18.37, 
2/02/2016 1:05,18.58, 
2/02/2016 1:10,18.31, 
2/02/2016 1:15,18.55, 
2/02/2016 1:20,18.58, 
2/02/2016 1:25,18.72, 
2/02/2016 1:35,18.87, 
2/02/2016 1:40,18.61, 
2/02/2016 1:45,18.81, 
2/02/2016 1:50,19.09, 
2/02/2016 1:55,18.96, 
2/02/2016 2:05,19.31, 
2/02/2016 2:10,19.22, 
2/02/2016 2:20,19.14, 
2/02/2016 2:25,18.77, 
2/02/2016 2:30,19.17, 
2/02/2016 2:35,18.78, 
2/02/2016 2:40,18.83, 
2/02/2016 2:45,18.79, 
2/02/2016 2:50,18.56, 
2/02/2016 2:55,18.56, 
2/02/2016 3:00,18.24, 
2/02/2016 3:05,17.79, 
2/02/2016 3:10,17.79, 
2/02/2016 3:20,17.77, 
2/02/2016 3:25,17.31, 
2/02/2016 3:30,16.96, 
2/02/2016 3:35,16.57, 
2/02/2016 3:40,16.35, 
2/02/2016 3:45,15.9, 
2/02/2016 3:50,15.42, 
2/02/2016 3:55,15.5, 
2/02/2016 4:00,15.67, 
2/02/2016 4:05,15.38, 
2/02/2016 4:10,14.89, 
2/02/2016 4:15,14.5, 
2/02/2016 4:20,14.39, 
2/02/2016 4:25,14.42, 
2/02/2016 4:30,14.29, 
2/02/2016 4:35,14.13, 
2/02/2016 4:40,14.02, 
2/02/2016 4:45,13.94, 
2/02/2016 4:50,13.84, 
2/02/2016 4:55,13.87, 
2/02/2016 5:00,13.8, 
2/02/2016 5:05,13.71, 
2/02/2016 5:10,13.7, 
2/02/2016 5:15,13.88, 
2/02/2016 5:20,13.64, 
2/02/2016 5:25,13.57, 
2/02/2016 5:30,13.4, 
2/02/2016 5:35,13.47, 
2/02/2016 5:40,13.39, 
2/02/2016 5:45,13.18, 
2/02/2016 5:50,13.19, 
2/02/2016 5:55,13.34, 
2/02/2016 6:00,13.42, 
2/02/2016 6:05,13.21, 
2/02/2016 6:10,13.18, 
2/02/2016 6:15,13.17, 
2/02/2016 6:20,13.16, 
2/02/2016 6:25,13.22, 
2/02/2016 6:30,13.04, 
2/02/2016 6:35,13.12, 
2/02/2016 6:40,13.04, 
2/02/2016 6:45,13.12, 
2/02/2016 6:50,13.33, 
2/02/2016 6:55,13.7, 
2/02/2016 7:00,13.99, 
2/02/2016 7:05,14.28, 
2/02/2016 7:10,14.59, 
2/02/2016 7:15,14.99, 
2/02/2016 7:20,15.48, 
2/02/2016 7:25,16.06, 
2/02/2016 7:30,16.44, 
2/02/2016 7:35,16.46, 
2/02/2016 7:40,16.65, 
2/02/2016 7:45,17.02, 
2/02/2016 7:50,17.74, 
2/02/2016 7:55,18.38, 
2/02/2016 8:00,18.64, 
2/02/2016 8:05,19.35, 
2/02/2016 8:10,19.63, 
2/02/2016 8:15,20.17, 
2/02/2016 8:20,20.69, 
2/02/2016 8:25,21.34, 
2/02/2016 8:30,21.99, 
2/02/2016 8:35,22.23, 
2/02/2016 8:40,22.45, 
2/02/2016 8:45,22.98, 
2/02/2016 8:50,23.39, 
2/02/2016 8:55,23.63, 
2/02/2016 9:00,24.21, 
2/02/2016 9:05,24.41, 
2/02/2016 9:10,24.8, 
2/02/2016 9:15,24.78, 
2/02/2016 9:20,25.12, 
2/02/2016 9:25,25.66, 
2/02/2016 9:30,25.41, 
2/02/2016 9:35,25.72, 
2/02/2016 9:40,26.2, 
2/02/2016 9:45,27.2, 
2/02/2016 9:50,26.61, 
2/02/2016 9:55,25.96, 
2/02/2016 10:00,26.17, 
2/02/2016 10:05,26.54, 
2/02/2016 10:10,26.92, 
2/02/2016 10:15,26.31, 
2/02/2016 10:20,26.2, 
2/02/2016 10:25,26.75, 
2/02/2016 10:30,27.43, 
2/02/2016 10:35,27.54, 
2/02/2016 10:40,27.52, 
2/02/2016 10:45,25.83, 
2/02/2016 10:50,26.89, 
2/02/2016 10:55,26.98, 
2/02/2016 11:00,26.64, 
2/02/2016 11:05,25.76, 
2/02/2016 11:10,25.94, 
2/02/2016 11:15,26.23, 
2/02/2016 11:20,26.4, 
2/02/2016 11:25,25.73, 
2/02/2016 11:30,26.5, 
2/02/2016 11:35,26.01, 
2/02/2016 11:40,26.52, 
2/02/2016 11:45,28.04, 
2/02/2016 11:50,28.84, 
2/02/2016 11:55,28.35, 
2/02/2016 12:00,26.16, 
2/02/2016 12:05,27.37, 
2/02/2016 12:10,26.2, 
2/02/2016 12:15,25.72, 
2/02/2016 12:20,25.3, 
2/02/2016 12:25,26.51, 
2/02/2016 12:30,27.39, 
2/02/2016 12:35,27.43, 
2/02/2016 12:40,26.7, 
2/02/2016 12:45,26.54, 
2/02/2016 12:50,26.02, 
2/02/2016 12:55,25.09, 
2/02/2016 13:00,24.89, 
2/02/2016 13:05,24.49, 
2/02/2016 13:10,24.2, 
2/02/2016 13:15,24.46, 
2/02/2016 13:20,25.24, 
2/02/2016 13:25,24.63, 
2/02/2016 13:30,24.5, 
2/02/2016 13:35,24.31, 
2/02/2016 13:40,24.42, 
2/02/2016 13:45,24.49, 
2/02/2016 13:50,25.21, 
2/02/2016 13:55,25.19, 
2/02/2016 14:00,27.42, 
2/02/2016 14:05,27.73, 
2/02/2016 14:10,25.35, 
2/02/2016 14:15,25.59, 
2/02/2016 14:20,25.49, 
2/02/2016 14:25,25.27, 
2/02/2016 14:35,25.4, 
2/02/2016 14:40,24.62, 
2/02/2016 14:45,25.25, 
2/02/2016 14:50,24.98, 
2/02/2016 14:55,25.28, 
2/02/2016 15:00,24.67, 
2/02/2016 15:05,24.25, 
2/02/2016 15:10,23.88, 
2/02/2016 15:15,23.97, 
2/02/2016 15:20,23.99, 
2/02/2016 15:25,23.99, 
2/02/2016 15:30,23.83, 
2/02/2016 15:35,23.89, 
2/02/2016 15:40,23.81, 
2/02/2016 15:45,23.85, 
2/02/2016 15:50,23.58, 
2/02/2016 15:55,23.36, 
2/02/2016 16:00,23.46, 
2/02/2016 16:05,22.86, 
2/02/2016 16:10,22.71, 
2/02/2016 16:15,22.75, 
2/02/2016 16:20,22.59, 
2/02/2016 16:25,22.93, 
2/02/2016 16:30,23.34, 
2/02/2016 16:35,23.26, 
2/02/2016 16:40,22.98, 
2/02/2016 16:45,23.45, 
2/02/2016 16:50,23.56, 
2/02/2016 16:55,23.53, 
2/02/2016 17:00,23.31, 
2/02/2016 17:05,23.18, 
2/02/2016 17:10,23.26, 
2/02/2016 17:15,23.13, 
2/02/2016 17:20,23.28, 
2/02/2016 17:25,23.54, 
2/02/2016 17:30,23.71, 
2/02/2016 17:35,23.64, 
2/02/2016 17:40,23.85, 
2/02/2016 17:45,23.94, 
2/02/2016 17:50,23.82, 
2/02/2016 17:55,24.06, 
2/02/2016 18:00,23.7, 
2/02/2016 18:05,23.59, 
2/02/2016 18:10,23.54, 
2/02/2016 18:15,23.57, 
2/02/2016 18:20,23.73, 
2/02/2016 18:25,23.97, 
2/02/2016 18:30,24.24, 
2/02/2016 18:35,24.45, 
2/02/2016 18:40,24.22, 
2/02/2016 18:45,24.38, 
2/02/2016 18:50,24.3, 
2/02/2016 18:55,24.11, 
2/02/2016 19:00,24.1, 
2/02/2016 19:05,23.82, 
2/02/2016 19:10,23.76, 
2/02/2016 19:15,23.55, 
2/02/2016 19:20,23.59, 
2/02/2016 19:25,23.27, 
2/02/2016 19:30,23.23, 
2/02/2016 19:35,23.61, 
2/02/2016 19:40,23.89, 
2/02/2016 19:45,23.54, 
2/02/2016 19:50,23.47, 
2/02/2016 19:55,23.43, 
2/02/2016 20:00,23.45, 
2/02/2016 20:05,23.3, 
2/02/2016 20:10,23.25, 
2/02/2016 20:15,23.2, 
2/02/2016 20:20,22.96, 
2/02/2016 20:25,23.08, 
2/02/2016 20:30,22.99, 
2/02/2016 20:35,23.02, 
2/02/2016 20:40,22.96, 
2/02/2016 20:45,22.96, 
2/02/2016 20:50,22.88, 
2/02/2016 20:55,22.66, 
2/02/2016 21:00,22.45, 
2/02/2016 21:05,22.16, 
2/02/2016 21:10,22.11, 
2/02/2016 21:15,22.26, 
2/02/2016 21:20,22.48, 
2/02/2016 21:25,22.55, 
2/02/2016 21:30,22.81, 
2/02/2016 21:35,22.97, 
2/02/2016 21:40,23.13, 
2/02/2016 21:50,23.18, 
2/02/2016 21:55,23.15, 
2/02/2016 22:00,22.99, 
2/02/2016 22:05,22.97, 
2/02/2016 22:10,23.2, 
2/02/2016 22:15,23.14, 
2/02/2016 22:20,23.07, 
2/02/2016 22:25,23.28, 
2/02/2016 22:30,23.15, 
2/02/2016 22:35,23.37, 
2/02/2016 22:40,23.21, 
2/02/2016 22:45,23.17, 
2/02/2016 22:50,23.1, 
2/02/2016 22:55,22.91, 
2/02/2016 23:00,22.8, 
2/02/2016 23:05,21.32, 
2/02/2016 23:10,21.02, 
2/02/2016 23:15,20.92, 
2/02/2016 23:20,20.86, 
2/02/2016 23:25,20.96, 
2/02/2016 23:35,21.2, 
2/02/2016 23:40,21.33, 
2/02/2016 23:45,21.28, 
2/02/2016 23:50,20.91, 
2/02/2016 23:55,20.44, 
3/02/2016 0:00,20.31, 
3/02/2016 0:05,20.49, 
3/02/2016 0:10,20.52, 
3/02/2016 0:15,20.41, 
3/02/2016 0:20,20.39, 
3/02/2016 0:25,20.61, 
3/02/2016 0:30,20.78, 
3/02/2016 0:35,20.91, 
3/02/2016 0:40,21.03, 
3/02/2016 0:45,20.97, 
3/02/2016 0:50,20.87, 
3/02/2016 0:55,20.97, 
3/02/2016 1:00,21.06, 
3/02/2016 1:05,21.12, 
3/02/2016 1:10,21.18, 
3/02/2016 1:15,21.26, 
3/02/2016 1:20,21.24, 
3/02/2016 1:25,21.26, 
3/02/2016 1:30,21.21, 
3/02/2016 1:35,21.24, 
3/02/2016 1:40,21.3, 
3/02/2016 1:45,21.31, 
3/02/2016 1:50,21.24, 
3/02/2016 1:55,21.21, 
3/02/2016 2:00,21.18, 
3/02/2016 2:05,21.14, 
3/02/2016 2:10,21.1, 
3/02/2016 2:15,21.17, 
3/02/2016 2:20,21.17, 
3/02/2016 2:25,21.2, 
3/02/2016 2:30,21.17, 
3/02/2016 2:35,21.2, 
3/02/2016 2:40,21.24, 
3/02/2016 2:45,21.27, 
3/02/2016 2:50,21.33, 
3/02/2016 2:55,21.37, 
3/02/2016 3:00,21.34, 
3/02/2016 3:05,21.3, 
3/02/2016 3:10,21.3, 
3/02/2016 3:15,21.4, 
3/02/2016 3:20,21.5, 
3/02/2016 3:25,21.53, 
3/02/2016 3:30,21.52, 
3/02/2016 3:35,20.81, 
3/02/2016 3:40,20.65, 
3/02/2016 3:45,20.55, 
3/02/2016 3:50,20.44, 
3/02/2016 3:55,20.43, 
3/02/2016 4:00,20.48, 
3/02/2016 4:05,20.5, 
3/02/2016 4:10,20.61, 
3/02/2016 4:15,20.83, 
3/02/2016 4:20,21, 
3/02/2016 4:25,21.12, 
3/02/2016 4:30,21.11, 
3/02/2016 4:35,21.07, 
3/02/2016 4:40,21.11, 
3/02/2016 4:50,21.38, 
3/02/2016 4:55,21.45, 
3/02/2016 5:00,21.54, 
3/02/2016 5:05,21.38, 
3/02/2016 5:10,21.61, 
3/02/2016 5:15,21.6, 
3/02/2016 5:20,21.27, 
3/02/2016 5:25,21.57, 
3/02/2016 5:30,21.73, 
3/02/2016 5:35,21.79, 
3/02/2016 5:40,21.84, 
3/02/2016 5:50,21.88, 
3/02/2016 5:55,21.97, 
3/02/2016 6:00,22.05, 
3/02/2016 6:05,22.08, 
3/02/2016 6:10,22.2, 
3/02/2016 6:15,22.22, 
3/02/2016 6:20,22.22, 
3/02/2016 6:25,22.31, 
3/02/2016 6:30,22.37, 
3/02/2016 6:35,22.33, 
3/02/2016 6:40,22.41, 
3/02/2016 6:45,22.48, 
3/02/2016 6:50,22.4, 
3/02/2016 6:55,22.48, 
3/02/2016 7:00,22.46, 
3/02/2016 7:05,22.45, 
3/02/2016 7:10,22.48, 
3/02/2016 7:15,22.56, 
3/02/2016 7:20,22.69, 
3/02/2016 7:25,22.84, 
3/02/2016 7:30,23.1, 
3/02/2016 7:35,23.14, 
3/02/2016 7:40,23.21, 
3/02/2016 7:45,23.21, 
3/02/2016 7:50,23.13, 
3/02/2016 7:55,22.99, 
3/02/2016 8:00,23.05, 
3/02/2016 8:05,22.94, 
3/02/2016 8:10,22.92, 
3/02/2016 8:15,23.22, 
3/02/2016 8:20,23.44, 
3/02/2016 8:25,23.54, 
3/02/2016 8:30,23.74, 
3/02/2016 8:35,23.7, 
3/02/2016 8:40,23.51, 
3/02/2016 8:45,23.67, 
3/02/2016 8:50,23.58, 
3/02/2016 8:55,23.73, 
3/02/2016 9:00,23.56, 
3/02/2016 9:05,23.52, 
3/02/2016 9:10,23.28, 
3/02/2016 9:15,23.15, 
3/02/2016 9:20,22.99, 
3/02/2016 9:25,23.13, 
3/02/2016 9:30,23.02, 
3/02/2016 9:35,23.16, 
3/02/2016 9:40,23.29, 
3/02/2016 9:45,23.61, 
3/02/2016 9:50,23.98, 
3/02/2016 9:55,23.61, 
3/02/2016 10:00,23.57, 
3/02/2016 10:05,23.37, 
3/02/2016 10:10,23.34, 
3/02/2016 10:15,23.31, 
3/02/2016 10:20,23.28, 
3/02/2016 10:25,23.19, 
3/02/2016 10:30,23.03, 
3/02/2016 10:35,22.89, 
3/02/2016 10:40,23, 
3/02/2016 10:45,23.11, 
3/02/2016 10:50,23.23, 
3/02/2016 10:55,23.13, 
3/02/2016 11:00,23.24, 
3/02/2016 11:05,23.15, 
3/02/2016 11:10,23.2, 
3/02/2016 11:15,23.04, 
3/02/2016 11:20,23.01, 
3/02/2016 11:25,23.15, 
3/02/2016 11:35,23.23, 
3/02/2016 11:40,23.2, 
3/02/2016 11:45,23.14, 
3/02/2016 11:50,23, 
3/02/2016 11:55,22.97, 
3/02/2016 12:00,23.03, 
3/02/2016 12:05,24.55, 
3/02/2016 12:10,23.73, 
3/02/2016 12:15,23.8, 
3/02/2016 12:20,24.1, 
3/02/2016 12:25,23.9, 
3/02/2016 12:30,23.73, 
3/02/2016 12:35,23.81, 
3/02/2016 12:40,24.74, 
3/02/2016 12:45,25.77, 
3/02/2016 12:50,25.75, 
3/02/2016 12:55,26.36, 
3/02/2016 13:00,26.63, 
3/02/2016 13:05,28.67, 
3/02/2016 13:10,28.16, 
3/02/2016 13:15,28.66, 
3/02/2016 13:20,27.58, 
3/02/2016 13:25,26.45, 
3/02/2016 13:30,26.11, 
3/02/2016 13:35,26.01, 
3/02/2016 13:40,25.58, 
3/02/2016 13:45,25.28, 
3/02/2016 13:50,24.91, 
3/02/2016 13:55,24.57, 
3/02/2016 14:00,24.46, 
3/02/2016 14:05,24.23, 
3/02/2016 14:10,24.95, 
3/02/2016 14:15,26.93, 
3/02/2016 14:20,26.3, 
3/02/2016 14:25,27.28, 
3/02/2016 14:30,26.69, 
3/02/2016 14:35,26.88, 
3/02/2016 14:40,26.85, 
3/02/2016 14:45,26.17, 
3/02/2016 14:50,26.21, 
3/02/2016 14:55,27.46, 
3/02/2016 15:00,27.6, 
3/02/2016 15:05,28.59, 
3/02/2016 15:10,28.39, 
3/02/2016 15:15,29.17, 
3/02/2016 15:20,27.95, 
3/02/2016 15:25,27.92, 
3/02/2016 15:30,29, 
3/02/2016 15:35,27.99, 
3/02/2016 15:40,28.16, 
3/02/2016 15:45,28.27, 
3/02/2016 15:50,28.82, 
3/02/2016 15:55,28.29, 
3/02/2016 16:00,28.37, 
3/02/2016 16:05,28.18, 
3/02/2016 16:10,29.38, 
3/02/2016 16:15,28.58, 
3/02/2016 16:20,28.72, 
3/02/2016 16:25,28.42, 
3/02/2016 16:30,28.92, 
3/02/2016 16:35,28.71, 
3/02/2016 16:40,28.75, 
3/02/2016 16:45,28.85, 
3/02/2016 16:50,28.89, 
3/02/2016 16:55,29.14, 
3/02/2016 17:00,28.32, 
3/02/2016 17:05,27.79, 
3/02/2016 17:25,27.02, 
3/02/2016 17:30,27.07, 
3/02/2016 17:35,26.91, 
3/02/2016 17:40,26.87, 
3/02/2016 17:45,26.9, 
3/02/2016 17:50,26.96, 
3/02/2016 17:55,27.19, 
3/02/2016 18:00,27.24, 
3/02/2016 18:05,26.97, 
3/02/2016 18:10,26.97, 
3/02/2016 18:15,27.07, 
3/02/2016 18:20,27.44, 
3/02/2016 18:25,27.48, 
3/02/2016 18:30,27.05, 
3/02/2016 18:35,27.43, 
3/02/2016 18:40,27.69, 
3/02/2016 18:45,27.55, 
3/02/2016 18:50,27.45, 
3/02/2016 18:55,27.13, 
3/02/2016 19:00,27.2, 
3/02/2016 19:05,27.22, 
3/02/2016 19:10,27.13, 
3/02/2016 19:15,27, 
3/02/2016 19:20,26.81, 
3/02/2016 19:25,26.75, 
3/02/2016 19:30,26.52, 
3/02/2016 19:35,26.33, 
3/02/2016 19:40,26.08, 
3/02/2016 19:45,25.85, 
3/02/2016 19:50,25.61, 
3/02/2016 19:55,25.45, 
3/02/2016 20:00,25.28, 
3/02/2016 20:05,25.23, 
3/02/2016 20:10,25.17, 
3/02/2016 20:15,25.07, 
3/02/2016 20:20,24.88, 
3/02/2016 20:25,24.78, 
3/02/2016 20:30,24.67, 
3/02/2016 20:35,24.66, 
3/02/2016 20:40,24.39, 
3/02/2016 20:45,24.42, 
3/02/2016 20:50,24.51, 
3/02/2016 20:55,24.49, 
3/02/2016 21:00,24.39, 
3/02/2016 21:05,24.17, 
3/02/2016 21:10,23.95, 
3/02/2016 21:15,23.88, 
3/02/2016 21:20,23.96, 
3/02/2016 21:25,23.78, 
3/02/2016 21:30,23.76, 
3/02/2016 21:35,23.63, 
3/02/2016 21:40,23.59, 
3/02/2016 21:45,23.7, 
3/02/2016 21:50,23.57, 
3/02/2016 21:55,23.5, 
3/02/2016 22:00,23.42, 
3/02/2016 22:05,23.46, 
3/02/2016 22:10,23.53, 
3/02/2016 22:20,23.32, 
3/02/2016 22:25,23.32, 
3/02/2016 22:35,23.33, 
3/02/2016 22:40,23.47, 
3/02/2016 22:45,23.28, 
3/02/2016 22:50,23.27, 
3/02/2016 22:55,23.18, 
3/02/2016 23:00,23.09, 
3/02/2016 23:05,22.97, 
3/02/2016 23:10,23.05, 
3/02/2016 23:15,23.01, 
3/02/2016 23:20,23.11, 
3/02/2016 23:25,23.12, 
3/02/2016 23:30,23.1, 
3/02/2016 23:35,22.82, 
3/02/2016 23:40,22.63, 
3/02/2016 23:45,22.6, 
3/02/2016 23:50,22.74, 
3/02/2016 23:55,22.87, 
4/02/2016 0:00,22.94, 
4/02/2016 0:05,22.81, 
4/02/2016 0:10,22.84, 
4/02/2016 0:15,22.76, 
4/02/2016 0:20,22.62, 
4/02/2016 0:25,22.61, 
4/02/2016 0:30,22.99, 
4/02/2016 0:35,23.05, 
4/02/2016 0:40,23.04, 
4/02/2016 0:45,23.22, 
4/02/2016 0:50,23.47, 
4/02/2016 0:55,23.6, 
4/02/2016 1:00,23.88, 
4/02/2016 1:05,24.01, 
4/02/2016 1:10,24.06, 
4/02/2016 1:15,24.01, 
4/02/2016 1:20,23.83, 
4/02/2016 1:25,23.68, 
4/02/2016 1:30,23.66, 
4/02/2016 1:35,23.62, 
4/02/2016 1:40,23.72, 
4/02/2016 1:45,23.63, 
4/02/2016 1:50,23.65, 
4/02/2016 1:55,23.63, 
4/02/2016 2:00,23.56, 
4/02/2016 2:05,23.51, 
4/02/2016 2:10,23.46, 
4/02/2016 2:15,23.51, 
4/02/2016 2:20,23.5, 
4/02/2016 2:25,23.5, 
4/02/2016 2:30,23.42, 
4/02/2016 2:35,23.57, 
4/02/2016 2:40,23.74, 
4/02/2016 2:45,23.65, 
4/02/2016 2:50,23.55, 
4/02/2016 2:55,23.7, 
4/02/2016 3:00,23.71, 
4/02/2016 3:05,23.73, 
4/02/2016 3:10,23.72, 
4/02/2016 3:15,23.64, 
4/02/2016 3:20,23.74, 
4/02/2016 3:25,23.79, 
4/02/2016 3:30,23.82, 
4/02/2016 3:35,23.81, 
4/02/2016 3:40,23.87, 
4/02/2016 3:45,23.79, 
4/02/2016 3:50,23.76, 
4/02/2016 3:55,23.74, 
4/02/2016 4:00,23.7, 
4/02/2016 4:05,23.67, 
4/02/2016 4:10,23.61, 
4/02/2016 4:15,23.46, 
4/02/2016 4:20,23.41, 
4/02/2016 4:25,23.41, 
4/02/2016 4:30,23.24, 
4/02/2016 4:35,23.16, 
4/02/2016 4:40,23.07, 
4/02/2016 4:45,22.92, 
4/02/2016 4:50,22.79, 
4/02/2016 4:55,22.8, 
4/02/2016 5:00,22.83, 
4/02/2016 5:05,22.89, 
4/02/2016 5:10,22.86, 
4/02/2016 5:15,22.81, 
4/02/2016 5:20,22.84, 
4/02/2016 5:25,23, 
4/02/2016 5:30,23.09, 
4/02/2016 5:35,23.06, 
4/02/2016 5:40,23.07, 
4/02/2016 5:50,22.84, 
4/02/2016 5:55,22.77, 
4/02/2016 6:00,22.73, 
4/02/2016 6:05,22.57, 
4/02/2016 6:10,22.49, 
4/02/2016 6:15,22.48, 
4/02/2016 6:20,22.47, 
4/02/2016 6:25,22.48, 
4/02/2016 6:30,22.47, 
4/02/2016 6:35,22.32, 
4/02/2016 6:40,22.28, 
4/02/2016 6:50,22.13, 
4/02/2016 6:55,22.02, 
4/02/2016 7:00,21.82, 
4/02/2016 7:05,21.57, 
4/02/2016 7:10,21.47, 
4/02/2016 7:20,21.6, 
4/02/2016 7:25,21.81, 
4/02/2016 7:30,21.85, 
4/02/2016 7:35,22.15, 
4/02/2016 7:40,22.23, 
4/02/2016 7:50,22.46, 
4/02/2016 7:55,22.72, 
4/02/2016 8:00,22.88, 
4/02/2016 8:05,23.17, 
4/02/2016 8:10,23.39, 
4/02/2016 8:15,23.45, 
4/02/2016 8:20,23.88, 
4/02/2016 8:25,24.29, 
4/02/2016 8:35,24.89, 
4/02/2016 8:40,24.93, 
4/02/2016 8:45,25.01, 
4/02/2016 8:50,25.22, 
4/02/2016 8:55,25.49, 
4/02/2016 9:00,25.99, 
4/02/2016 9:05,25.87, 
4/02/2016 9:10,26.04, 
4/02/2016 9:20,26.27, 
4/02/2016 9:25,26.56, 
4/02/2016 9:30,26.65, 
4/02/2016 9:35,26.52, 
4/02/2016 9:40,25.52, 
4/02/2016 9:45,25.82, 
4/02/2016 9:50,27.04, 
4/02/2016 9:55,27.48, 
4/02/2016 10:00,27.22, 
4/02/2016 10:05,27.5, 
4/02/2016 10:10,27.62, 
4/02/2016 10:15,27.36, 
4/02/2016 10:20,27.72, 
